"Colles-Like" "Sackin" "Cophenetic"
180.756460716556 248 1602
28.721543147268 51 114
180.822949396289 485 6959
845.803922668475 889 14971
64.636599419612 94 324
33.1687812811167 62 131
812.627431172321 1083 28221
93.5529728441752 139 458
41.5939719711083 88 272
266.483359236202 589 9886
438.437929358251 959 33008
380.165262375876 592 5524
110.678428179944 188 1509
73.8714927729892 149 708
726.636792099416 912 15233
102.057788557282 136 604
63.8734902057248 129 420
215.597078327258 476 3793
49.1318109832871 102 393
85.0326092931268 184 1010
41.7324506705722 92 360
105.732048810917 327 1994
1459.27874732437 1977 63671
146.391215049772 280 2302
409.84339589966 578 7777
159.2734420612 339 3040
19.1358353544904 49 92
22.9630024253885 42 69
229.630024253885 422 3212
150.026166149468 302 2709
636.585456126047 1069 17769
182.25772740162 257 1918
115.965533360458 290 2175
151.880775678627 358 5256
55.1059508591443 153 1427
270.453139676797 374 3270
15.5640395995986 45 124
80.7647026477776 205 1227
434.170842154104 579 6564
778.385839594372 956 18065
568.598740941418 901 26527
167.119628762549 264 1430
40.2116966915251 118 360
155.026627285499 355 2957
74.2437429193427 217 1617
24.6150929276055 98 689
1122.16917670375 1748 58479
686.907662544445 1368 68086
195.221437384307 286 2440
200.578360012693 364 2816
178.284731777257 313 3912
90.4325842004554 156 814
98.4927385586547 159 656
23.8134839966991 55 109
212.08185703675 443 4396
487.418849348737 994 27042
415.12221975169 808 7886
151.131370783889 300 2307
59.2786686432337 200 1206
482.88494664002 1197 24291
99.1800964165808 134 605
864.939758022965 988 18682
1864.89504371174 2212 80049
2074.32455242676 2304 87792
376.338095304978 585 6417
69.7113103957513 170 916
94.6634651944483 295 4294
133.302300604428 258 1501
82.9219532027917 147 394
54.7625173095014 133 1065
43.6884693354743 101 324
315.16197673193 392 4212
4.06402911349906 47 48
407.268313888852 563 8381
144.156626337161 202 1112
81.0209741643852 211 1248
153.102535182035 288 2655
10.3235809599954 55 91
117.938290006393 187 1100
46.0425040212365 107 366
83.0787171890817 326 3681
600.314749391623 660 9990
140.124913727656 334 1811
14.0950822373806 48 85
1118.88358572031 1781 29717
91.8314171259575 185 1192
59.5692902228127 147 643
176.025484429811 319 3021
81.0209741643852 211 1248
261.697827892882 401 3389
500.083163930682 554 5748
46.9621868982701 94 172
99.2733184498466 132 644
102.483029342937 167 781
57.1309090355409 111 417
1286.72485134451 1666 44055
92.3116524345035 286 2881
557.674985219329 801 10737
19.9901905929552 45 103
121.775449241708 225 2087
519.218999285172 669 8127
78.6633892905387 183 946
70.7410838090643 175 705
6.37861178483013 43 30
117.9486436026 299 3093
67.7563967668179 265 2512
156.404096656019 244 2182
137.281403400666 247 1889
202.961951576683 334 2996
51.55780479649 121 846
201.149134647391 489 11076
110.987845056044 217 910
145.380638797209 383 7421
1570.26236552848 2151 97610
1098.25972899062 1454 43176
603.936369393278 767 12754
65.5126314991337 135 662
83.6264958561222 194 1607
82.6598009962522 138 589
100.869134439496 291 2058
163.292461691651 280 1727
1081.8552586105 1581 52010
12.139672438227 85 249
283.898344405626 420 5651
68.5495410652915 143 837
567.696448849881 944 11104
214.438015480133 364 3683
537.747413796492 1044 18445
73.9918967040295 128 460
71.4404519900974 120 471
197.251547813293 303 3283
216.221315443007 288 2454
3.54496443617924 17 14
122.469346268738 176 902
63.2576597141945 190 1630
420.940226733066 627 10145
110.207063609821 331 5240
68.6385112053572 113 470
230.575625516927 248 1667
306.955843221504 439 5132
2.55144471393205 17 9
330.837331239856 496 5679
1502.80093650598 1606 46719
396.324412230779 529 6139
723.999553248299 1013 20026
557.25439412558 834 16709
44.6911674902894 135 1189
53.6390579364749 178 1486
103.333510914248 195 670
190.933112759248 323 2493
116.533789420794 189 1119
138.513726198019 264 2764
794.308605266712 1101 26977
75.867604561498 116 459
850.365299506016 1482 60117
127.585499026243 336 3038
103.150614127278 261 2228
395.176274644094 704 10218
394.198208302502 749 6449
130.740622806163 303 6373
411.681140093395 911 24542
111.4130858417 174 861
145.402220350455 217 1434
22.9630024253885 42 74
56.5282703398992 160 1430
740.521592981134 1380 60069
122.595941077463 398 4529
83.4054476145191 111 439
367.04637211541 532 6860
684.317240101589 856 14159
8.88054225218476 29 36
254.960242089425 488 4951
151.810960478957 235 1327
278.107473818594 368 3144
105.628696398322 439 8026
509.89780393149 1008 26451
232.677870215602 331 2663
457.269550189241 679 11888
801.888476705637 1047 22989
1176.92039504475 1610 44158
388.742046373203 542 8168
218.809979859251 263 2085
1011.30962260084 1315 38347
50.9694352673793 132 611
101.990456385047 240 1919
532.968468775228 1017 24653
98.8306069868865 153 689
751.400468252989 1027 18559
358.57972530865 593 10202
112.60918317555 125 527
25.2892042143942 60 143
306.422002271763 716 16456
126.365246298944 257 2088
190.504371262238 569 15247
63.7861178483013 102 348
39.8613022645763 80 247
159.06042229774 240 1983
129.220081703159 277 2309
27.6736605653155 75 205
14.1261691733097 46 194
98.54185175911 231 1672
394.583277963261 488 5985
86.2535380845775 158 779
51.9295372358144 198 1683
83.609412655404 179 2206
815.18658610129 1051 17500
952.964600653621 1405 33172
503.059849430269 627 8171
186.786342372533 379 5419
99.0338417615719 205 1662
19.7319471878387 37 58
90.1510465589325 178 855
48.3433701472321 162 1670
217.040112347053 476 6249
94.4034544154859 126 512
290.415497372996 422 3577
478.154952871925 759 14620
277.471988398018 476 4727
37.1235205877113 128 803
181.835894748184 416 8947
379.483520976753 435 4338
273.69581591581 303 2262
46.6916610896178 95 330
301.070476243982 598 5727
284.486085603424 372 3751
237.284358395681 336 2906
204.461192877104 305 2125
684.883223849413 928 19769
3707.96751653843 5436 320676
168.893642656633 605 15720
566.799486005468 882 15320
757.887769687117 788 11556
326.649743500345 484 7353
83.0131992273694 136 579
2122.25652960325 3105 157669
197.287765314476 289 2092
112.65256019694 244 1925
109.692049727079 184 1046
293.360803828585 367 3607
183.463211541027 258 1939
22.5684964914773 56 137
87.342460775138 279 2038
557.583852852308 733 11722
500.083163930682 703 10504
309.700530125256 635 10833
550.708463171298 633 9226
582.94297062312 1102 28659
62.6095349689913 120 506
200.618219208346 279 2380
3569.25705968209 4701 307995
1188.96590137418 1751 66040
290.402611280233 608 8661
69.7734557240337 141 541
1189.22642040121 2025 63896
149.196862682 255 2454
41.37555113627 94 401
539.137546967949 783 15552
320.638565447113 680 9658
592.467111045129 777 13945
529.577431769112 711 10798
1437.1908268941 1831 69174
1787.47877532428 3081 198484
20.5943306126854 69 211
72.7161743470634 115 393
389.095318874638 413 4200
76.1162191973954 145 681
196.714300759395 315 2656
77.1458332066565 198 835
143.541079940346 205 1156
9203.43451239377 18460 3671218
612.346731343692 1012 12762
244.999882325475 345 3329
70.1487959581153 184 1547
7.65433414179615 30 25
183.692298240316 335 4292
225.802857182987 295 1926
55.1832058539799 128 735
28.8464717444445 50 120
7.93698517391098 53 86
305.748124886191 429 4731
203.33884337002 314 2878
73.9918967040295 110 336
72.9552513607898 198 3349
603.41667484493 753 10656
62.4975311610299 156 605
171.824373236864 467 7360
266.766131253662 390 4571
165.804796175454 262 2281
3933.05202652626 4309 254749
403.978746372575 556 6462
75.5931753778282 111 472
294.677698868212 524 8340
556.149496313825 874 16246
102.563352121257 348 1733
1608.61004491526 2143 88246
480.446336434575 616 8684
405.679709515196 486 5264
141.167093706371 266 2644
1146.87439891246 1397 20918
353.180262602294 524 5935
214.539324961464 429 4089
461.181975061558 702 20178
64.6754301819656 178 770
895.55709459015 910 15952
234.995479085513 408 5656
152.319293338357 348 4339
59.2188557087009 114 613
220.269397191814 390 6569
493.359773234493 712 12494
915.38249142331 1292 51253
2991.56892708533 4677 166555
2254.68549295951 2622 101046
312.309228720176 439 4559
37.6274575880559 113 588
85.5678877495284 148 761
95.8218954851608 114 474
92.4190552991791 147 1042
86.3981095890237 271 3121
295.967586816118 380 3475
330.072131158822 609 10879
160.641988484564 313 2093
43.5464048228438 226 1553
197.736965329734 273 1922
22.7649454390788 38 75
110.841881599265 214 1141
154.362405192889 315 1797
151.598546798958 366 3808
387.262689740405 795 20551
104.297556755042 255 2038
147.904168384944 402 2304
164.768649590419 346 6764
46.0858568050789 148 1021
646.119371792466 827 12260
540.305080533031 759 15501
235.517090974577 389 4008
45.3059337878263 89 217
2.68166119651506 47 60
648.917549190846 866 17711
163.290053155137 297 2371
4058.34975665593 5528 367213
1.91358353544904 43 8
44.4669771845054 141 1109
147.605122233546 261 2379
40.9359654696659 194 1253
169.671073476481 201 1151
80.3705084888596 135 544
104.521317706002 208 1456
1046.94281428345 1175 25532
407.291686238705 811 21619
7984.69080854581 11783 1954897
60.1035738522295 171 885
56.2271771073962 101 377
125.02079098267 228 1143
131.399402767501 181 950
181.07294966606 320 2351
65.0618402052673 93 307
350.20612953561 644 7883
23.5690280160439 54 128
648.917549190846 866 17711
161.571607073474 327 3631
305.322884100535 428 4556
107.517636495471 198 1319
568.475052732385 614 7936
299.092543169721 479 4916
117.0130997935 275 2476
55.2295100088357 95 326
53.6506750477241 110 499
38.8241064223379 93 396
322.5079451007 579 8003
98.869475949058 324 4782
40.8231154229128 86 244
277.208820997653 453 5849
52.4657814395162 111 355
750.559264650683 1128 27124
241.097579934727 369 4129
922.573274745764 1771 94588
130.552794863344 181 1050
75.501126036253 188 1209
61.2982687349633 140 595
130.54892119619 175 864
89.3005649876218 162 651
372.145226909091 520 6392
308.997617197413 477 4775
423.53982251272 510 4460
119.803215769632 223 1507
81.1232086163894 185 2021
453.962646837072 766 12767
223.251412469054 325 2418
61.0740544223364 154 1036
285.532008340057 343 3379
175.905724655825 285 2567
385.145625568365 643 10414
147.224261707878 301 2703
0.637861178483013 7 1
51.9310124537803 132 731
93.6912942263002 186 1957
1.91358353544904 15 8
9.46888918409036 22 26
1427.5626145571 2007 88517
130.974161981845 242 1205
295.173072441492 426 3761
105.88495562818 143 693
213.114869832327 396 4286
16354.7606163044 16830 2849659
277.473640606174 569 8873
346.932651379687 609 8455
506.775350297041 971 32919
59.6827273959994 173 980
74.5735827613529 215 2424
599.589507774032 604 7749
98.54185175911 231 1672
143.42135002003 241 1232
194.681616226713 303 2526
31.2829016185071 80 240
34.4045658704572 74 201
197.629161854894 319 2635
38.5337877812515 75 201
244.439693416416 393 5128
734.799865717137 1143 25987
845.082668222142 1052 23537
278.318137494252 550 12755
23.9047300212769 54 128
58.5809095814702 115 761
30.7539846357827 84 282
195.221437384307 286 2440
212.178172159883 407 5249
177.261277263779 282 2206
724.257654775867 1369 59549
272.130143589816 360 3045
303.196680172259 466 4349
27.2610255619655 96 522
71.4404519900974 112 427
223.251412469054 291 2236
766.021708410118 1073 20198
1138.79482398501 1459 36055
718.231686971872 793 12294
232.139273724169 375 4563
136.716817240555 285 1985
21.6872800684224 55 81
172.739005000647 290 2347
77.8190637749275 129 486
110.562604270389 164 599
25.5066203198987 105 485
94.1393734570539 197 1216
801.153640174664 1126 21518
8.42131702283744 17 17
63.2179599334912 169 1227
22.3251412469054 41 64
163.717702477307 298 1813
453.770725234329 771 9587
2004.15982279363 2971 135778
140.430011288397 228 2521
11.0562604270389 24 21
382.616996504244 558 6573
19.839383031812 59 154
39.577772987657 66 211
397.612110048451 697 16192
73.6639681753828 120 601
43.3745601368449 116 290
101.746529800667 246 2799
288.738493459977 389 3155
170.946795833447 198 925
495.344034365997 678 9807
137.264869504289 280 4892
117.762886188838 296 2035
235.995505073537 398 3958
45.9735777550132 101 315
83.0675791862873 120 543
74.9771207017107 231 1956
172.055520809875 287 1480
85.2824413065826 132 589
84.4955548616465 169 1272
306.240798394832 590 10139
1222.36527519734 2011 68778
138.139109734911 262 2861
94.8512473093324 245 2893
438.775058345967 769 22360
58.5997297301678 142 356
991.197537006959 1177 27820
116.829075489173 320 8339
98.230621486384 159 792
561.708066344377 1140 22937
1179.57053235911 1546 47347
149.722684788237 278 2496
91.8520097015538 128 504
190.57542293443 388 4633
62.3876987013826 146 1235
199.406559391267 250 2014
6.28062837900799 21 37
1245.76841902716 1426 36210
234.525141434127 279 2138
29.7380426443797 93 307
375.441185279393 584 7715
66.8000566258831 232 1593
76.3763440374227 114 480
196.270576530681 546 14389
1365.0149767829 1629 49580
182.523416737874 209 1265
60.3937534078564 238 2631
8.78135505523933 71 55
665.341139929649 1337 41786
935.721912740477 1083 21376
25.5066203198987 105 485
956.024383345253 1081 23330
173.498240547379 220 1190
2.88380570349932 43 21
18.937054828538 78 327
379.40923816566 563 8156
96.6555620653842 157 1194
44.6502824938109 57 121
1271.89518989513 1617 44187
369.192224425747 696 13034
21.5202826878836 56 115
827.250237748438 1260 33376
1204.28190497593 1628 39050
144.156626337161 231 1254
15.6366648048611 52 98
89.0714258517211 170 1112
145.440096028435 177 945
41.4907281374193 116 548
42.9241579654635 211 2606
82.9219532027917 113 440
449.575537258487 724 10695
37.0554878126818 73 172
216.115685894675 512 8231
319.928043920105 524 7059
140.134628988968 209 1015
266.200731820244 396 3874
247.701098734167 374 4109
1099.21635869809 1732 40217
1291.19662057097 1707 50956
15.3086682835923 34 45
176.049685261312 262 1597
222.223076716564 365 3351
270.453139676797 370 3068
8.76708584499199 50 92
112.205393815926 301 3031
517.468318352965 662 13174
1910.04197072363 3206 162186
577.294284132018 1153 21248
640.412623196945 898 13621
1477.9084130881 1933 76324
1423.07487531466 1569 46605
400.869926496836 501 6216
400.591199721292 868 15028
22.9630024253885 52 107
782.017804820174 1211 22733
113.372292389437 182 865
258.888139773834 306 2334
30.6173365671846 60 121
47.2017272077429 73 177
125.339046633598 313 6686
54.3020383159532 239 3808
1030.92094697551 1468 40026
913.417207587674 1068 20732
283.361148731702 431 4162
187.123699937998 378 7152
332.127559793173 466 5760
271.15599220334 415 3853
40.6551516460066 82 275
533.851930712301 606 7994
219.271465869167 411 4271
31.9971404541182 79 465
123.797809113374 223 1177
140.07702091727 206 1268
147.501510801634 256 2431
143.210031625167 266 1886
50.2000683381956 130 663
1046.69542008003 1343 37406
91.4267689158985 162 747
1685.64262267194 2795 144621
290.536195649479 519 6173
456.708603793837 490 5493
86.4726375455485 168 1822
93.6079565452796 167 656
215.734063881531 332 3720
574.178305506138 844 20847
94.7086232987772 242 1420
453.796725474302 722 16443
129.875401221207 214 1764
368.773679755083 720 20652
502.098577614395 940 15465
234.090185855082 400 3688
184.979741760074 267 1884
55.4651865717874 136 984
36.8289595210822 78 268
3524.92161424683 5096 333590
94.5481144705359 213 1175
31.7537894521488 78 290
118.975933689116 218 1996
4.59414995193936 19 19
1490.43434334256 1972 64893
988.68482664867 1255 29473
47.4976122787035 90 353
57.0395444258359 133 349
95.2539359867966 162 781
620.001065485488 794 13265
4421.65368924424 5630 304116
863.553961925141 977 19313
16.5843906405583 35 48
97.8995103309177 334 4917
132.675125124467 372 1760
